episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
17600,1,-0.053824348002672176,0.10930678908086258,6,30.0,20
17640,0,0.06959968172013761,0.16361040081707012,4,20.0,20
17640,1,-0.09910807982087133,0.10758222847274315,5,25.0,20
17640,0,0.078120031952858,0.1777782935689251,5,25.0,20
17640,1,-0.07081188522279261,0.10412030215347796,6,30.0,20
17680,0,0.1950995594263077,0.10251040127631174,2,10.0,20
17680,1,-0.01948785856366155,0.10709853301271488,7,35.0,20
17680,0,0.1371208876371384,0.14375339140016505,3,15.0,20
17680,1,-0.01717036003246901,0.15767433825231056,5,25.0,20
17720,0,0.07761420980095865,0.1568204394511793,4,20.0,20
17720,1,-0.0589153056964278,0.116621981146104,5,25.0,20
17720,0,0.06919636428356173,0.15031627033082912,2,10.0,20
17720,1,-0.05888596624135969,0.09868320378650917,4,20.0,20
17760,0,0.05182537734508517,0.13118157832085223,7,35.0,20
17760,1,-0.004975072294473623,0.16169705168154766,3,15.0,20
17760,0,0.0810695327818394,0.18121710106546943,6,30.0,20
17760,1,-0.031498995423316925,0.09532862864388741,7,35.0,20
17800,0,0.07395187895745041,0.11355936661835131,3,15.0,20
17800,1,-0.008522410318255399,0.1279604917239544,7,35.0,20
17800,0,0.055106899514794375,0.1668381191125393,1,5.0,20
17800,1,0.017932485044002557,0.11738876337508006,5,25.0,20
17840,0,0.09601852744817736,0.14939745156705583,5,25.0,20
17840,1,0.0446400195360184,0.11931518081970438,8,40.0,20
17840,0,0.07080916017293933,0.12760738925648152,5,25.0,20
17840,1,-0.003422299027442907,0.0996315952285262,6,30.0,20
17880,0,0.0010102115571499093,0.15945957997905277,7,35.0,20
17880,1,0.020955346152186423,0.12553987141171855,4,20.0,20
17880,0,0.08680945336818698,0.12181099255863596,3,15.0,20
17880,1,-0.0041080184280872095,0.10979083177201795,8,40.0,20
17920,0,0.027368553727865248,0.16404162312368317,5,25.0,20
17920,1,0.03917815126478674,0.1510475004648832,3,15.0,20
17920,0,0.026461656391620663,0.12926069376834784,6,30.0,20
17920,1,-0.02021371647715566,0.17474620542858418,4,20.0,20
17960,0,0.06765643060207369,0.13378260936759812,5,25.0,20
17960,1,0.04110484421253207,0.13159597904925124,5,25.0,20
17960,0,0.034558400511741666,0.11903550441428501,5,25.0,20
17960,1,0.018998722732067132,0.14864273718371407,8,40.0,20
18000,0,0.024633992463350317,0.1186778355163114,4,20.0,20
18000,1,0.06927763596177103,0.08963690624232357,3,15.0,20
18000,0,0.03992579057812694,0.12399722217577591,9,45.0,20
18000,1,0.1005240671336651,0.0926824282486873,2,10.0,20
18040,0,0.06931915506720546,0.11382283847586368,6,30.0,20
18040,1,-0.025870234519243217,0.11741842006593836,6,30.0,20
18040,0,0.05715145394206049,0.14330729066610504,6,30.0,20
18040,1,0.02400953657925132,0.08102256904241302,8,40.0,20
18080,0,0.035177466273307825,0.12311792323262115,5,25.0,20
18080,1,-0.018604478798806643,0.11784836485313949,7,35.0,20
18080,0,0.07356910929083826,0.14103567598638866,5,25.0,20
18080,1,-0.0013767220079898585,0.07524489841150221,8,40.0,20
18120,0,0.07446779012680056,0.1370556743744843,5,25.0,20
18120,1,-0.05329556018114088,0.0915498191394266,7,35.0,20
18120,0,0.08987036049366,0.14941789321248608,8,40.0,20
18120,1,-0.030579629167914364,0.08109892882389517,9,45.0,20
18160,0,0.0849922336637974,0.12580617417097056,4,20.0,20
18160,1,0.040534063428640396,0.10019361265331407,5,25.0,20
18160,0,0.05617438219487669,0.10433503806607886,8,40.0,20
18160,1,0.00957843475043776,0.08673528306099279,6,30.0,20
18200,0,0.048654682002961656,0.11291513545260125,4,20.0,20
18200,1,-0.017438664846122238,0.1143098892475358,6,30.0,20
18200,0,0.015200303308665777,0.09312482400478324,8,40.0,20
18200,1,0.01584082916378977,0.097115660031344,7,35.0,20
18240,0,0.10368223637342455,0.14435879953279493,4,20.0,20
18240,1,0.051402423158288024,0.10549521892581193,9,45.0,20
18240,0,0.08290195912122729,0.10552252285993312,8,40.0,20
18240,1,0.015128537267446545,0.13183496382544146,8,40.0,20
18280,0,0.0655272273346782,0.10698213268639037,7,35.0,20
18280,1,0.020819326490163832,0.11615586041818243,6,30.0,20
18280,0,0.028495939821004894,0.1206966917268916,6,30.0,20
18280,1,0.04959414973855021,0.12001344094218926,7,35.0,20
18320,0,0.0628853350877762,0.1288050471035593,4,20.0,20
18320,1,0.019128290563821822,0.11798225683251441,3,15.0,20
18320,0,0.08917633928358557,0.09881214356652374,6,30.0,20
18320,1,-0.03407417871057985,0.06943461496013677,9,45.0,20
18360,0,0.07380429953336717,0.12189051130305562,7,35.0,20
18360,1,0.011894211918115644,0.11592723133538879,6,30.0,20
18360,0,0.05461236611008646,0.14222150754797097,5,25.0,20
18360,1,0.05222967788577082,0.10900973657275247,8,40.0,20
18400,0,0.09726059511303904,0.12560348462139895,5,25.0,20
18400,1,-0.0610882297158241,0.11928621317410672,7,35.0,20
18400,0,0.04163637496531013,0.09898827831521163,8,40.0,20
18400,1,0.0004085313528776419,0.12093691274514794,9,45.0,20
18440,0,0.029573692381382015,0.12508555445388697,6,30.0,20
18440,1,-0.03197087273001668,0.09546563700421476,7,35.0,20
18440,0,0.0628051541745663,0.10418076496620765,5,25.0,20
18440,1,-0.02547581326216457,0.11862841852344562,5,25.0,20
18480,0,0.028334373608231572,0.1226862393641613,7,35.0,20
18480,1,0.02778597846627238,0.11204148114528593,5,25.0,20
18480,0,0.09434562120586636,0.11063523764119666,4,20.0,20
18480,1,0.020422570034861594,0.09857602005217639,9,45.0,20
18520,0,0.059340181015431905,0.0972326416342844,7,35.0,20
18520,1,-0.0537918062880635,0.07336136897567906,10,50.0,20
18520,0,0.10139991603791716,0.09413988509055327,5,25.0,20
18520,1,-0.036428846791386575,0.10992964045201195,6,30.0,20
18560,0,0.03668544292449954,0.13959550436012716,2,10.0,20
18560,1,-0.047197632119059536,0.07712948650048859,8,40.0,20
18560,0,0.04569464027881625,0.13234636364682076,5,25.0,20
18560,1,-0.020883542299270606,0.1080787271956889,4,20.0,20
18600,0,0.06670167502015831,0.17686608635757076,4,20.0,20
18600,1,0.04067515321075919,0.09617220305517576,9,45.0,20
18600,0,0.0670351140201092,0.10527612934914865,5,25.0,20
18600,1,-0.018155090138316128,0.10184343821107143,8,40.0,20
18640,0,-0.014601198956370331,0.1414294320044583,7,35.0,20
18640,1,-0.008441289141774149,0.15637592664746677,5,25.0,20
18640,0,0.0557303721085191,0.11995316664655896,8,40.0,20
18640,1,0.013681144639849688,0.13575847640456798,7,35.0,20
18680,0,-0.06485251691192387,0.13437612149588443,7,35.0,20
18680,1,0.04040987156331542,0.14033037006802473,6,30.0,20
18680,0,-0.04159093480557201,0.12139460761657363,8,40.0,20
18680,1,0.05312341712415221,0.15826932584728096,4,20.0,20
18720,0,-0.013804391026496863,0.13344106133072722,9,45.0,20
18720,1,0.039395821094512964,0.13405949260810365,7,35.0,20
18720,0,-0.013428471051156493,0.10578415189705599,7,35.0,20
18720,1,0.0202445771545172,0.1327364591302446,6,30.0,20
18760,0,0.03960129544138911,0.15204248244197693,4,20.0,20
18760,1,0.0412263132631779,0.10241595431891602,4,20.0,20
18760,0,0.014099242538213754,0.1622775111574447,6,30.0,20
18760,1,0.03578340783715251,0.15740351368136735,8,40.0,20
18800,0,0.057543628662824656,0.1241478352371425,4,20.0,20
18800,1,0.03404722847044471,0.1412427813625131,6,30.0,20
18800,0,0.04918428957462313,0.14291489098732532,3,15.0,20
18800,1,-0.003907008841633771,0.12853516631482717,7,35.0,20
18840,0,0.04891020040959122,0.0963478233669741,5,25.0,20
18840,1,-0.0007119446992873895,0.0879117986794218,8,40.0,20
18840,0,0.08314105551689865,0.1281107333577755,5,25.0,20
18840,1,-0.037690921127796144,0.09110959363378364,10,50.0,20
18880,0,0.04943327717483047,0.13060752692112534,6,30.0,20
18880,1,-0.03310499992221592,0.12328791763800613,4,20.0,20
18880,0,0.07062982022762301,0.1020296380734406,6,30.0,20
18880,1,0.023123548924922972,0.12290632573843036,6,30.0,20
18920,0,0.05851002223789694,0.12443864306258644,6,30.0,20
18920,1,0.0025923969224095596,0.10255719245683492,8,40.0,20
18920,0,0.06955193076282742,0.1123516138853764,7,35.0,20
18920,1,-0.026026399806141833,0.12719722625202687,3,15.0,20
18960,0,0.05047453287988903,0.15571424799388262,5,25.0,20
18960,1,-0.03444238379597662,0.10209470525787638,4,20.0,20
18960,0,0.0344267010688782,0.1659038632675861,3,15.0,20
18960,1,-0.034020183607935885,0.10928887028726554,8,40.0,20
19000,0,0.07986836154013874,0.1589879902073993,5,25.0,20
19000,1,-0.020898388326168034,0.13662896342795847,3,15.0,20
19000,0,0.0944177217781544,0.16693375407268196,4,20.0,20
19000,1,-0.036560718063265066,0.13869324929614277,7,35.0,20
19040,0,0.00479756928980353,0.18612304200417568,2,10.0,20
19040,1,-0.027390518784522987,0.17334232703790475,2,10.0,20
19040,0,0.03198326202109458,0.18844301305583327,6,30.0,20
19040,1,0.0059573538601398746,0.14283741084952567,5,25.0,20
19080,0,-0.05289425887167452,0.16358757774101337,6,30.0,20
19080,1,-0.018501763790845845,0.12210156635915341,9,45.0,20
19080,0,-0.04844238683581349,0.1629572762746509,3,15.0,20
19080,1,-0.04802697002887723,0.13473915105078857,3,15.0,20
19120,0,-0.00597549974918363,0.1733128639111264,4,20.0,20
19120,1,-0.06220943038351832,0.14384180264547086,8,40.0,20
19120,0,-0.010934277251362774,0.1304728508854579,6,30.0,20
19120,1,0.011329145077615992,0.17356251018920396,6,30.0,20
19160,0,0.06351788789033892,0.11838915491802936,6,30.0,20
19160,1,-0.041676003858447046,0.11318842754099367,6,30.0,20
19160,0,0.048709360696375395,0.132311016712928,5,25.0,20
19160,1,6.497576832773799e-05,0.13755661493089583,6,30.0,20
19200,0,0.044722603261470824,0.11124990581928276,8,40.0,20
19200,1,-0.06774565801024435,0.11336997165094607,5,25.0,20
19200,0,0.03207873962819579,0.1908190373541459,3,15.0,20
19200,1,-0.0478177551180124,0.10583478928344132,8,40.0,20
19240,0,0.05709675475955012,0.1534292025831452,5,25.0,20
19240,1,0.0031328389421105634,0.1487111242084897,4,20.0,20
19240,0,0.03225523196160796,0.121756943314318,8,40.0,20
19240,1,-0.02461589146405456,0.09350531884952676,8,40.0,20
19280,0,0.01882090382277968,0.11972939505600286,9,45.0,20
19280,1,0.04343151766806844,0.1269950607365441,4,20.0,20
19280,0,0.046335712820291544,0.15597091345944708,1,5.0,20
19280,1,-0.04606561735272405,0.08532845591586428,6,30.0,20
19320,0,0.003916364535689379,0.17873897474655664,6,30.0,20
19320,1,0.014930544048547772,0.09829869499270273,7,35.0,20
19320,0,-0.0008648868650197733,0.13092630918937645,7,35.0,20
19320,1,-0.04340520286932585,0.09367269582635804,11,55.00000000000001,20
19360,0,0.0003843806684017431,0.1404055339069784,2,10.0,20
19360,1,0.030617898702621486,0.20314640370103576,3,15.0,20
19360,0,0.03276727721095088,0.12872458026510766,3,15.0,20
19360,1,-0.003934720158576941,0.17056548585999098,7,35.0,20
19400,0,0.0358953878283501,0.16360084070246217,3,15.0,20
19400,1,-0.0019507758319377649,0.07145419353632863,12,60.0,20
19400,0,0.06400773860514167,0.11956034372812178,4,20.0,20
19400,1,-0.01415276918560264,0.09586155691568671,10,50.0,20
19440,0,-0.0045180823653936135,0.10386466717881994,8,40.0,20
19440,1,-0.0070977605879306545,0.1255070318536865,7,35.0,20
19440,0,0.0432632861658931,0.10361034779760707,8,40.0,20
19440,1,0.04584421701729301,0.1437332441343289,6,30.0,20
19480,0,-0.027286507561802842,0.11970831530450433,6,30.0,20
19480,1,-0.0684668533504009,0.10023982072244228,8,40.0,20
19480,0,-0.04652883447706697,0.09975370155837524,4,20.0,20
19480,1,-0.04257080070674417,0.09189933129104037,10,50.0,20
19520,0,0.015762383490800884,0.13764497648612833,9,45.0,20
19520,1,-0.05059728696942327,0.1324715324493515,5,25.0,20
19520,0,0.025049400329589872,0.15844777290409906,3,15.0,20
19520,1,-0.050254512950777985,0.13340525813285806,6,30.0,20
19560,0,0.019287034496665027,0.1264014488591814,6,30.0,20
19560,1,0.020464667119085813,0.10575151259137791,6,30.0,20
19560,0,0.023868655413389235,0.14504271502913202,8,40.0,20
19560,1,0.0036295125260949385,0.07595026899397825,7,35.0,20
19600,0,-0.0028906844556331386,0.13543649134501964,5,25.0,20
19600,1,-0.044827165454626054,0.13808688620890597,5,25.0,20
19600,0,0.04861931875348093,0.15964398869328295,4,20.0,20
19600,1,-0.02378612011671064,0.11360385445704628,6,30.0,20
19640,0,0.07833086252212526,0.10075098279016022,5,25.0,20
19640,1,-0.04126693159341809,0.09615372299976467,6,30.0,20
19640,0,0.06142132356762888,0.1386384016312972,3,15.0,20
19640,1,-0.07486272603273389,0.06262385349570113,7,35.0,20
19680,0,0.053670613840222384,0.11258636479113812,7,35.0,20
19680,1,-0.06895433552563188,0.07814959034404134,6,30.0,20
19680,0,0.05259396005421879,0.13582055516434013,6,30.0,20
19680,1,-0.04270714223384854,0.09512947428474522,6,30.0,20
19720,0,0.11356817819178107,0.12351327262497747,4,20.0,20
19720,1,-0.024777856469154334,0.11320408964115426,4,20.0,20
19720,0,0.037653899192810085,0.12997439212532463,8,40.0,20
19720,1,-0.0584821246564388,0.10871680592872182,7,35.0,20
19760,0,-0.004892484471201872,0.138922804149722,6,30.0,20
19760,1,-0.09846876636147497,0.10864935584425463,3,15.0,20
19760,0,0.02021355647593739,0.14680932697475332,5,25.0,20
19760,1,-0.13527741357684134,0.11086563732560767,1,5.0,20
19800,0,0.10730753727257254,0.10766804722867239,4,20.0,20
19800,1,-0.1425423342734575,0.1084708043080095,0,0.0,20
19800,0,0.1349399194121361,0.09844351511198444,4,20.0,20
19800,1,-0.10557787865400312,0.1156041347155434,3,15.0,20
19840,0,0.03701599575579169,0.12897615647386446,5,25.0,20
19840,1,-0.10734027959406374,0.09784268943688132,4,20.0,20
19840,0,0.03921317141503099,0.10640377561802221,5,25.0,20
19840,1,-0.09490579292178151,0.1401373688290556,3,15.0,20
19880,0,0.009067094139754798,0.12600128013803047,5,25.0,20
19880,1,-0.20608427599072457,0.11955980440868964,1,5.0,20
19880,0,-0.00232879407703874,0.11807295719833198,8,40.0,20
19880,1,-0.19048692029900846,0.11169346221142704,3,15.0,20
19920,0,0.022256089746952083,0.09671223453952765,7,35.0,20
19920,1,-0.10856037009507416,0.11943495858317629,4,20.0,20
19920,0,0.02646772153675559,0.10807572681405483,8,40.0,20
19920,1,-0.11245932336896655,0.08571470107295688,6,30.0,20
19960,0,0.05135622173547747,0.09332726839569634,10,50.0,20
19960,1,-0.14963643932715057,0.12294782446465968,5,25.0,20
19960,0,0.02077997568994763,0.13318373103769152,5,25.0,20
19960,1,-0.1600038641132414,0.10268080161689444,0,0.0,20
